1861	2072	0.4872131347656249
11052	9070	0.9278564453125
51072	1642	0.7693939208984374
5702	6643	0.6390228271484375
84164	51400	0.9949951171875
10985	7536	0.93560791015625
65109	53981	0.542999267578125
4976	6418	0.322509765625
84311	5295	0.4762344360351562
10051	79577	0.735340118408203
24137	5664	0.3315486907958984
8038	867	0.9813232421875
4809	10155	0.4115428924560546
11102	10094	0.858154296875
5073	55832	0.43536376953125
598	2597	0.45684814453125
23164	5478	0.654449462890625
267	51230	0.4218597412109375
7283	6880	0.646575927734375
1477	8819	0.8934326171875
322	53615	0.30438232421875
3066	3014	0.3149871826171875
2146	27243	0.4769287109375
6709	1605	0.2918777465820312
57492	79228	0.4853286743164063
55327	84447	0.92694091796875
3981	6224	0.3403167724609375
10920	55168	0.9453125
8539	5337	0.7949829101562499
151987	92105	0.3096923828125
6249	4853	0.303436279296875
86	2962	0.5506210327148438
9328	8662	0.3693618774414063
6850	8819	0.91033935546875
6500	9126	0.33343505859375
3068	10844	0.9412841796875
23451	22913	0.2890396118164062
79813	9517	0.98748779296875
6185	22796	0.7369537353515626
11091	9135	0.98974609375
3313	1147	0.99847412109375
24144	8829	0.3796844482421875
11146	51295	0.9521484375
79109	6714	0.810302734375
23524	3572	0.3090496063232422
2956	5683	0.4815216064453125
8896	10987	0.4703369140625
10920	6430	0.30377197265625
1499	9493	0.4475402832031249
6168	55131	0.8837890625
6714	11284	0.753173828125
5073	6233	0.4290313720703125
5705	10226	0.71527099609375
4176	10095	0.984130859375
7764	9643	0.285980224609375
80829	81027	0.4874801635742188
5144	1786	0.2818679809570312
5431	1477	0.4024391174316406
51691	3728	0.3349609375
4175	53615	0.316558837890625
3276	51295	0.297821044921875
55596	5422	0.294708251953125
5430	11171	0.2843742370605469
51645	3298	0.7666015625
8971	65003	0.552825927734375
51593	4670	0.3868865966796875
51503	3685	0.9492376121077692
7919	5000	0.9368896484375
6141	6427	0.8734741210937501
5879	91750	0.9783935546875
5073	9219	0.7984008789062499
8841	26173	0.2881221771240234
6714	51649	0.7205810546875
3276	3932	0.46435546875
5970	6772	0.5068511962890625
150684	10465	0.610321044921875
203068	6921	0.326873779296875
10933	7341	0.511260986328125
7534	6144	0.5731048583984375
5717	5888	0.705963134765625
23468	6749	0.5084877014160156
6605	10573	0.890655517578125
51138	6637	0.61370849609375
1739	6738	0.3190460205078125
11017	10492	0.8971557617187501
10048	5371	0.5890960693359375
1912	5437	0.98406982421875
4800	9801	0.334075927734375
5590	51593	0.94403076171875
6633	9521	0.95635986328125
6810	10902	0.34686279296875
3980	4292	0.9146728515625
902	90390	0.739013671875
2060	5584	0.99468994140625
22974	6400	0.99658203125
7249	8573	0.4281311035156249
7813	10902	0.5706634521484375
9416	91949	0.998779296875
27316	8317	0.3800201416015625
6625	3187	0.8197021484375
6125	80349	0.98626708984375
10011	2957	0.3146743774414062
1059	11140	0.8975219726562499
3728	2521	0.9984130859375
7336	27258	0.3297119140625
84612	23524	0.4131317138671875
22976	26121	0.9681396484375
5933	9232	0.377166748046875
23512	1791	0.9959716796875
5716	5336	0.50531005859375
5591	6188	0.581512451171875
498	53615	0.2862319946289062
9804	9643	0.5161384838891075
64968	54913	0.332794189453125
10664	8896	0.6769256591796875
5883	4176	0.8822021484375
6627	6155	0.958740234375
3192	79577	0.342498779296875
9092	9879	0.8865356445312499
1059	5287	0.91094970703125
79019	6667	0.2821884155273437
8661	10053	0.4152984619140625
6829	10465	0.292940932105768
2091	8543	0.36810302734375
51520	5361	0.51934814453125
8417	10514	0.41937255859375
4008	10643	0.9921875
10197	87	0.4100646972656249
9810	219927	0.5234832763671875
6185	2962	0.2868423461914062
6929	6256	0.5900421142578125
286826	83443	0.2859344482421875
5883	84305	0.597198486328125
9939	8208	0.4462127685546875
648	6418	0.5350112915039064
10025	6428	0.4653472900390625
6389	9584	0.9913330078125
4175	29110	0.735931396484375
648	6228	0.994384765625
1938	8915	0.94879150390625
10454	6144	0.90093994140625
54948	6845	0.3749961853027344
6638	4176	0.436859130859375
10788	9590	0.92218017578125
79718	7408	0.3275527954101562
26122	2885	0.3105812072753906
10788	2197	0.3043975830078125
9869	6218	0.4812774658203125
65080	54881	0.4791412353515625
10036	80781	0.890350341796875
79577	22907	0.9993896484375
3688	961	0.3790740966796875
5709	8027	0.34002685546875
2770	10025	0.8206176757812499
2058	999	0.6731109619140625
51434	7248	0.302520751953125
2186	10256	0.36529541015625
10933	10212	0.479705810546875
5590	56655	0.3918762207031249
3303	6134	0.321868896484375
4686	51053	0.69378662109375
2521	79718	0.5774836540222168
4802	6015	0.2943496704101562
23404	8546	0.7059612274169922
10592	5970	0.3290462493896484
4893	8881	0.98089599609375
9814	3689	0.9468994140625
4809	84661	0.9959716796875
80143	84545	0.7462158203125
6217	3799	0.4952697753906249
6185	29105	0.63653564453125
54921	84126	0.2978019714355469
23594	8451	0.5749969482421875
6158	9919	0.9625244140625
1207	27250	0.9981689453125
6427	5921	0.98565673828125
5440	51081	0.3871991634368896
8566	7251	0.96722412109375
3430	55832	0.60968017578125
22826	79869	0.3774871826171875
51258	5971	0.816925048828125
25842	6144	0.6849822998046875
92105	6136	0.4587707519531249
51645	267	0.3212127685546875
26122	1487	0.519989013671875
1969	87	0.8353271484375
3609	997	0.4181671142578125
22916	3516	0.3609504699707031
10296	3191	0.98126220703125
9443	3550	0.60784912109375
5566	9188	0.5418853759765625
11137	8165	0.970947265625
6714	6881	0.31097412109375
953	9329	0.2806129455566406
103	2720	0.9984130859375
6429	2197	0.367511749267578
6187	9801	0.93841552734375
84321	10236	0.3359375
10055	10992	0.5221405029296875
23368	7536	0.3405990600585937
9757	1603	0.8746948242187501
506	64398	0.4215240478515625
10592	8520	0.4500356959356644
10450	27339	0.94818115234375
79075	6218	0.3291011746197148
4361	6809	0.8987426757812499
11146	26512	0.287435438733644
6626	6603	0.324676513671875
51586	6809	0.9224853515625
5160	708	0.92242431640625
51720	5711	0.9144287109375
103	3550	0.3453216552734375
1912	59	0.5534515380859375
27339	50807	0.4140930175781249
10985	6201	0.90283203125
10291	6628	0.9849853515625
81620	6885	0.975341796875
9410	7469	0.5496826171875
9939	10775	0.6972808837890625
10284	6772	0.5150375366210938
55717	3839	0.3787612915039063
2058	5595	0.8284301757812499
3054	26060	0.377197265625
3276	9045	0.985595703125
84246	208	0.546905517578125
10142	10371	0.5550496578216553
51373	5329	0.3234405517578125
10664	83990	0.7466430664062499
64708	9984	0.9931640625
5706	7251	0.4297027587890625
27335	50807	0.3281021118164062
55749	9368	0.90472412109375
122704	9416	0.908447265625
4830	6189	0.3109588623046875
8723	373	0.2946949005126952
84062	57410	0.703857421875
7157	967	0.43560791015625
114034	10928	0.3740692138671875
25978	51160	0.91558837890625
57122	8289	0.334381103515625
988	5664	0.9003448486328125
5451	9462	0.904388427734375
6209	79577	0.544708251953125
9255	8915	0.904998779296875
8661	1653	0.99383544921875
3185	6637	0.92535400390625
64963	4233	0.796539306640625
9410	57804	0.2892309198213867
6874	114294	0.31842041015625
4976	2395	0.2850189208984375
472	2934	0.792236328125
5331	29110	0.2828216552734375
10971	6599	0.9521484375
4174	2072	0.31719970703125
3608	84126	0.2818830013275146
84661	5984	0.795623779296875
2068	10445	0.42498779296875
84447	7402	0.987548828125
10096	51009	0.8790283203125
3691	3693	0.7275390625
23586	11140	0.3896636962890625
2308	84164	0.5259666442871094
84062	27250	0.3256378173828125
22916	4736	0.311553955078125
55173	5202	0.99627685546875
26173	5436	0.31561279296875
10286	1107	0.4662933349609375
57045	23186	0.930908203125
6829	26512	0.303791046142578
3297	26121	0.726898193359375
114823	3326	0.98663330078125
9183	57459	0.2918701171875
10884	8607	0.5390625
3646	3993	0.6668701171875
6235	1656	0.4965362548828125
23339	10521	0.8675518035888672
8723	9610	0.3784713745117188
6204	6208	0.8221435546875
23476	5595	0.4358730316162109
10262	2237	0.4224853515625
6229	25801	0.2934494018554687
3303	3014	0.8453369140625
5073	219771	0.4134521484375
6118	10283	0.3518524169921875
55330	51367	0.2902679443359375
143187	51497	0.63812255859375
3710	1398	0.660614013671875
2010	51008	0.8321533203125
55596	3693	0.3040618896484375
51021	8539	0.8947143554687501
9739	5432	0.44281005859375
10556	9031	0.618804931640625
23013	10465	0.294677734375
5034	79869	0.9053955078125
9112	7153	0.98126220703125
220988	8667	0.712188720703125
208	59345	0.64459228515625
5562	7186	0.920654296875
8295	4171	0.4418487548828125
983	5439	0.556854248046875
79813	58517	0.3503354621937656
7157	10283	0.3474884033203125
10450	10142	0.9959716796875
10465	6642	0.9903564453125
1653	22796	0.48065185546875
6885	63908	0.90283203125
84342	7037	0.8628540039062499
6774	2776	0.91693115234375
4691	4176	0.293731689453125
6228	9768	0.919677734375
123169	22916	0.33245849609375
1659	7329	0.96759033203125
29088	6867	0.98504638671875
9342	5567	0.46881103515625
1938	29978	0.58282470703125
5361	5709	0.4821395874023437
51258	1017	0.310943603515625
4088	10236	0.99029541015625
10480	60561	0.532470703125
6134	4627	0.41595458984375
11154	2308	0.751953125
2521	84126	0.49591064453125
4800	9984	0.6890869140625
5901	23397	0.704376220703125
6146	10980	0.3047142028808594
23595	7323	0.6962509155273438
54108	8803	0.93341064453125
79658	50628	0.98968505859375
8161	841	0.96844482421875
84313	65123	0.527191162109375
7534	11097	0.5962295532226562
6185	26168	0.3418538570404053
6709	51808	0.3615875244140625
1654	6809	0.95404052734375
84447	122704	0.922515869140625
8517	56655	0.4899529238890416
6124	23164	0.8553905487060547
7057	2273	0.36627197265625
54892	5921	0.2880935668945312
6129	3911	0.97503662109375
6885	5111	0.334075927734375
10240	124944	0.9971923828125
54386	83548	0.829345703125
5787	51421	0.893096923828125
65109	50848	0.99908447265625
89941	6636	0.4362640380859375
4217	2186	0.509368896484375
10985	22944	0.84033203125
8772	5073	0.294086456298828
10892	10155	0.29156494140625
5422	7284	1.0
10629	8473	0.938720703125
282991	55596	0.898162841796875
2957	835	0.68658447265625
6464	3691	0.390960693359375
51258	6146	0.97052001953125
328	55588	0.3956298828125
5576	9610	0.621002197265625
4170	114823	0.486541748046875
6222	23309	0.2875213623046875
7813	6188	0.541473388671875
10985	79023	0.339984893798828
27316	79228	0.888427734375
7414	83443	0.6043701171875
2889	3192	0.69189453125
819	8473	0.3940582275390625
23649	27348	0.5031438310487043
22826	10254	0.994140625
1029	8915	0.8710327148437501
30011	6201	0.552520751953125
6223	9462	0.8455200195312499
7337	79075	0.897216796875
2079	56647	0.3724880218505859
92421	11091	0.4006271362304688
3691	6257	0.8721923828125
3320	6257	0.80908203125
11338	27101	0.8240966796875
23451	8896	0.3341064453125
5605	8175	0.2891498249688533
22916	7525	0.97314453125
58505	6464	0.9547119140625
92105	84790	0.4712371826171875
26122	6209	0.705902099609375
8467	10607	0.99468994140625
9987	53981	0.9893798828125
6502	9138	0.3965911865234375
29924	4793	0.468475341796875
10291	29780	0.5435052610505672
114294	2175	0.963134765625
2966	56259	0.3231353759765625
51428	162	0.994384765625
5577	8828	0.99591064453125
3298	3550	0.99908447265625
6142	83990	0.94720458984375
10558	8450	0.2809600830078125
6634	57599	0.3112564086914062
3482	10844	0.71966552734375
6182	4792	0.30157470703125
6141	94005	0.8896865844726561
9343	1656	0.93505859375
6159	8665	0.96630859375
8664	84172	0.295928955078125
10053	6193	0.3334197998046875
8943	10393	0.8384323120117188
23397	9070	0.4275054931640625
164	8543	0.8749389648437501
1153	57459	0.3953185332351064
7416	5190	0.8831558227539062
5982	6874	0.65338134765625
164	5714	0.625091552734375
8772	54921	0.8299560546875
4000	3778	0.7103118896484375
1176	128308	0.31463623046875
54921	7409	0.3915663803250998
5810	843	0.3274993896484375
6136	57504	0.400634765625
6500	84172	0.52288818359375
65008	6772	0.71661376953125
10450	10363	0.9971923828125
6595	84172	0.743408203125
3913	84447	0.6608428955078125
3364	3065	0.3253021240234375
6627	79718	0.3822174072265625
9793	54518	0.8087916374206544
57703	5566	0.2825050354003906
6143	9584	0.8508911132812499
1387	11140	0.9649658203125
55957	5933	0.3144073486328125
4343	64983	0.7503051757812499
6938	6117	0.748687744140625
6627	8613	0.91851806640625
5371	595	0.7994384765625
10419	6773	0.4102572374617072
1615	10111	0.9444580078125
6205	3728	0.95843505859375
57634	80145	0.960693359375
7534	29074	0.53564453125
5297	5691	0.703125
5663	10285	0.6153564453125
4141	51003	0.8800659179687501
6773	63908	0.770050048828125
91750	4605	0.3653106689453125
10048	56915	0.8275146484375
26122	55746	0.8360595703125
92609	10498	0.5141143798828125
1965	55257	0.970947265625
5981	8467	0.3378524780273437
9150	22837	1.0
51421	79577	0.95843505859375
8086	54921	0.9281005859375
10273	10067	0.3409490585327148
57117	79084	0.491546630859375
23476	23594	0.396808624267578
7514	6499	0.3050079345703125
10013	54892	0.45721286319653
10844	6637	0.91912841796875
5452	54464	0.8512573242187501
22827	5926	0.50347900390625
24148	10487	0.317239761352539
3678	894	0.3959197998046875
54994	682	0.9947509765625
3148	6117	0.9813232421875
6427	51081	0.97662353515625
50848	5329	0.3425407409667969
84311	10302	0.7971801757812499
23450	23405	0.8672485351562499
5933	6879	0.68310546875
6884	10594	0.307525634765625
400569	10845	0.47149658203125
5082	10146	0.9569091796875
7531	637	0.93756103515625
5693	5566	0.98846435546875
6599	51747	0.821685791015625
5686	3728	0.2877960205078125
2072	11066	0.94879150390625
5371	55588	0.9200439453125
10985	57405	0.99749755859375
7456	3675	0.9981689453125
2275	23521	0.474700927734375
65080	9559	0.4534454345703125
56647	8802	0.5386810302734375
5706	8487	0.9591064453125
55330	6228	0.662384033203125
51021	160	0.4456024169921875
23398	5422	0.3125319480895996
322	23557	0.3578338623046875
3921	56915	0.9515380859375
5356	6191	0.624114990234375
1965	4704	0.94805908203125
6152	8675	0.546875
6631	10228	0.600982666015625
8773	5287	0.8474731445312499
6389	7150	0.829071044921875
5684	3910	0.9783935546875
9987	1499	0.93975830078125
8723	51720	0.99151611328125
8905	10401	0.9925537109375
122704	3190	0.46875
4830	9785	0.403167724609375
10445	9968	0.8509063720703125
10236	162	0.4022064208984375
8202	5595	0.5340995788574219
64969	8487	0.9315185546875
2237	5719	0.2840728759765625
5438	7277	0.7705688476562499
57187	124995	0.7250041961669923
8449	4791	0.3611974716186523
58517	10898	0.7606201171875
4152	1019	0.99627685546875
4000	595	0.96783447265625
10884	5984	0.390644073486328
2967	50848	0.753387451171875
1616	9493	0.62969970703125
3646	25942	1.0
9559	79869	0.9818115234375
10189	10131	0.33282470703125
6427	4141	0.51031494140625
6598	10498	0.5046463012695312
1111	93974	0.4193878173828125
79760	6464	0.774322509765625
128869	6629	0.587158203125
5499	10713	0.515594482421875
55746	6144	0.748077392578125
51295	6134	0.99810791015625
3838	9477	0.3319044802384749
5335	23517	0.347187042236328
3313	10973	0.8953247070312499
90390	51585	0.94964599609375
57154	7415	0.4475250244140625
10589	27258	0.297149658203125
10884	7035	0.3003149032592773
3690	83990	0.3093776702880859
9219	5664	0.921875
4802	65005	0.430316925048828
2968	84447	0.96783447265625
6231	6218	0.3871231079101562
80335	71	0.3231277465820312
23032	9610	0.9862060546875
6880	388552	0.3827934265136719
54892	4853	0.293415069580078
9412	51649	0.98345947265625
7515	10594	0.3309097290039062
51386	9138	0.890960693359375
9739	10066	0.3143997192382812
56949	9329	0.97283935546875
84311	8674	0.795654296875
4116	598	0.2818984985351562
81620	6637	0.466522216796875
9519	4035	0.9593505859375
79902	4289	0.95904541015625
5888	6146	0.4540863037109375
28998	26121	0.800048828125
5926	6418	0.7334251403808594
4088	22803	0.4819183349609375
57508	54512	0.45965576171875
112950	10928	0.38629150390625
6234	6637	0.4978094100952149
6500	79577	0.3072118759155273
57187	1982	0.92333984375
80012	3309	0.471893310546875
5203	6135	0.8344230651855469
4085	5337	0.7721977233886719
7155	1400	0.8790740966796875
2547	84126	0.97003173828125
55173	27316	0.8621826171875
84246	10189	0.99627685546875
8663	5578	0.3465728759765625
51023	6884	0.7803192138671875
4001	55737	0.9521484375
10978	23586	0.336883544921875
10476	4204	0.650634765625
9739	63908	0.5162811279296875
4216	84148	0.325296401977539
51592	23524	0.292510986328125
79902	3910	0.987548828125
51631	2010	0.3102874755859375
84246	8559	0.2980804443359375
3678	57504	0.95147705078125
5902	55037	0.9993896484375
9967	29924	0.8572387695312499
355	4999	1.0
57492	10521	0.3068771362304687
5976	10946	0.3208999633789062
79109	1457	0.95196533203125
55090	10016	1.0
1059	1605	0.3115692138671875
4361	121536	0.373748779296875
51295	30849	0.902587890625
6434	6230	0.5050201416015625
11335	1655	0.3630828857421875
10001	55758	0.9541015625
4141	51072	0.533477783203125
151987	5684	0.2871932983398437
8841	5203	0.7306518554687501
23513	55823	0.2881240844726562
3832	2962	0.3252792358398437
9589	50628	0.99127197265625
6124	10490	0.95623779296875
55656	8451	0.3641357421875
6418	116541	0.823486328125
5425	309	0.3915863037109375
9371	7403	0.3509442806243896
2965	6809	0.2840728759765625
10482	8828	0.287841796875
9804	7277	0.5709228515625
8828	8087	0.3024635314941406
81929	10664	0.49407958984375
5530	10053	0.382537841796875
55957	6464	0.97125244140625
64951	4233	0.9375
2934	6696	0.8312377929687501
3692	9135	0.4494171142578125
5933	9318	0.2940444946289062
2475	6809	0.96875
6230	1660	0.4813079833984375
8148	9611	0.3550262451171875
103	8812	0.4134292602539063
5883	6829	0.96722412109375
57617	9967	0.4746627807617188
1656	10111	0.98626708984375
6229	94104	0.2825164794921875
8828	64431	0.337860107421875
208	89941	0.8919067382812499
10250	6881	0.99407958984375
9459	1660	0.675384521484375
10907	6203	0.9613037109375
1965	114823	0.2890300750732422
64969	25855	0.3171844482421875
5771	4361	0.3203125
10318	55588	0.4520854949951172
9739	9372	0.90087890625
8148	5427	0.356220245361328
26168	4678	0.5478591918945312
56949	10657	0.310882568359375
4691	10001	0.98651123046875
57819	4722	0.39849853515625
10273	6157	0.8485565185546875
8065	22907	0.343076229095459
6599	57129	0.3456878662109375
23521	29882	0.928741455078125
8669	9349	0.98870849609375
6634	10059	0.96630859375
3978	5700	0.8074340820312499
322	11073	0.4018707275390625
29127	7323	0.8193969726562499
10189	3572	0.99810791015625
126626	30011	0.96539306640625
8905	10594	0.91436767578125
5716	5557	0.2987442016601562
1791	64398	0.7572021484375
4683	25913	0.3071670532226562
5434	7341	0.4219131469726562
967	4926	0.8477783203125
27043	7518	0.8062744140625
123169	79840	0.3899688720703125
8533	26519	0.3043136596679687
2734	51434	0.3137664794921875
84062	23411	0.4635009765625
89781	9943	0.2962493896484375
9031	10363	0.4831809997558594
84893	6183	0.70159912109375
91754	2054	0.3200106620788574
4163	10919	0.87841796875
988	1938	0.280914306640625
79595	5435	0.4565582275390625
1385	2647	0.6328125
9782	5500	0.8306884765625
8723	83548	0.8037109375
8894	8675	0.2828216552734375
25942	10111	0.3612213134765625
84790	351	0.8919677734375
6201	6605	0.995361328125
6015	9276	0.8003540039062499
6790	83443	0.9547119140625
23032	8667	0.3968353271484375
11157	29079	0.7543106079101561
5713	6193	0.98095703125
150684	4869	0.8799438476562499
23091	2197	0.7534599304199218
22938	2483	0.95318603515625
5932	4791	0.891571044921875
84545	92856	0.3393783569335937
4298	998	0.3037872314453125
10109	5711	0.4002699851989745
51593	64431	0.95782470703125
54386	3303	0.4737701416015625
56647	3014	0.540069580078125
51386	1656	0.8733978271484374
9967	30011	0.56005859375
6830	51421	0.6700439453125
54534	10992	0.2972164154052734
5692	2768	1.0
79813	55929	0.2843780517578125
1387	25839	0.998779296875
3895	637	0.8547592163085938
25855	80145	0.9556884765625
10801	55758	0.54473876953125
26168	2483	0.7605590820312499
9342	6879	0.987548828125
84246	819	0.60595703125
3187	2975	0.3018550872802734
5716	6231	0.3152766227722168
1021	5868	0.3571929931640625
8669	5981	0.98504638671875
4313	30011	0.4093322753906249
3915	3065	0.817230224609375
57634	10036	0.534088134765625
6709	1665	0.4474906921386719
64398	6156	0.98187255859375
22826	29780	0.4675445556640625
26610	5702	0.3068389892578125
6732	84447	0.9034423828125
10884	57510	0.3452835083007812
23091	6157	0.337014502584413
7520	26354	0.8919525146484374
7469	57511	0.43133544921875
27429	2963	0.2828216552734375
11157	1973	0.4065246582031249
7027	10933	0.8043212890625
4171	81857	0.4756164550781249
7415	4793	0.3493499755859375
23310	10274	0.3209114074707031
80145	55131	0.2965545654296875
54921	3993	0.306549072265625
5424	11157	0.8897094726562499
10920	5747	0.6300048828125
57332	5921	0.586212158203125
4800	1266	0.996337890625
29110	55588	0.3487358093261719
4800	3680	0.9949951171875
25978	84844	0.3155937194824219
9412	50807	0.790283203125
6183	11140	0.3187179565429687
54464	7813	0.5012283325195312
6416	4172	0.68560791015625
4830	23649	0.3628387451171875
29088	3832	0.4819259643554688
5591	10393	0.8856201171875
1111	8518	0.95904541015625
928	10450	0.963134765625
1213	9462	0.4399871826171875
51645	5983	0.4274826049804688
64983	92856	0.30216383934021
5073	1874	0.99102783203125
9146	64965	0.9765625
84545	8175	0.3968734741210937
5605	79002	0.5530815124511719
5567	1969	0.3474415131896783
10978	10528	0.41058349609375
2395	23517	0.8947143554687501
472	55845	0.3353042602539062
27336	10025	0.3334426879882812
5436	1642	0.97723388671875
7353	1020	0.998779296875
5074	51808	0.514373779296875
26122	10212	0.2834727932180784
3430	5747	0.9422607421875
7090	26019	0.3624916076660156
5584	9462	0.4790725708007813
79840	8733	0.34808349609375
3688	7402	0.2940521240234375
10128	8899	0.5869140625
10197	4678	0.92169189453125
10589	23404	0.3849830627441406
219771	5695	0.8331298828125
80155	1040	0.66845703125
92105	8411	0.93695068359375
6201	6193	0.43218994140625
6234	79075	0.3402862548828125
2189	2959	0.7366371154785155
8971	8573	0.383747100830078
6500	4141	0.3181056976318359
8449	2720	0.92071533203125
8085	26520	0.739959716796875
5265	10138	0.97564697265625
1793	11267	0.3530654907226562
6732	1659	0.9212646484375
5082	84148	0.92242431640625
2275	5707	0.6531829833984375
329	8202	0.99310302734375
3839	8487	0.94970703125
5438	4087	0.59686279296875
8861	6430	0.4769287109375
80746	10632	0.939453125
9368	2197	0.3734283447265625
7529	10579	0.7740478515625
54737	81620	0.3118896484375
25842	79023	0.3746681213378905
9801	10933	0.97528076171875
51021	6643	0.3134613037109375
3980	6878	0.371551513671875
10849	1665	0.3593559265136719
8661	5889	0.3537979125976562
5663	51642	0.7305908203125
55832	5478	0.56854248046875
10914	9183	0.2833938598632812
26986	84313	0.68756103515625
8239	10095	0.952880859375
7336	4842	0.4200592041015625
6877	1665	0.8478393554687501
10228	5985	0.622222900390625
4361	1029	0.8487052917480468
2033	9203	0.39654541015625
3185	6418	0.99127197265625
4008	51592	0.983154296875
5707	7082	0.3549346923828125
7094	10189	0.8721923828125
7456	6837	0.68524169921875
6884	10521	0.4455871582031249
51602	23164	0.2809295654296875
4513	2033	0.315958277897032
3148	11091	0.6569061279296875
23476	4233	0.9783935546875
28964	51433	0.9815673828125
6257	2177	0.33935546875
10401	8453	0.3858795166015625
51631	8861	0.3412361145019531
80143	3838	0.52093505859375
5704	55832	0.280914306640625
55737	51072	0.733551025390625
6161	6430	0.99969482421875
8454	10471	0.8500366210937501
55052	3146	0.6053009033203125
23557	2483	0.4374768733978272
9656	51230	0.5224609375
9031	79595	0.670318603515625
114294	81857	0.8731613159179686
7409	7750	0.482177734375
6867	4683	0.62213134765625
8417	5725	0.96435546875
1793	5423	0.3406829833984375
7311	5929	0.416229248046875
51497	26519	0.2875038354805325
51116	9221	0.3862609863281249
79184	26512	0.9259033203125
55234	8666	0.4871597290039063
2308	55729	0.6724739074707031
81	8801	0.8950805664062499
5934	1786	0.8853759765625
3364	961	0.2834415435791016
51649	5664	0.4497375488281249
8650	2339	0.3981056213378905
60	10131	0.3815460205078125
3320	7756	0.8087158203125
25873	1163	0.54656982421875
6633	27034	0.7550048828125
6434	8208	0.99627685546875
6223	27348	0.3012924194335937
9739	55257	0.9949951171875
7428	5725	0.9884033203125
55173	10302	0.4958953857421875
55257	87	0.3021907806396484
8894	3932	0.3444061279296875
9367	8815	0.92626953125
928	10592	0.2803192138671875
22916	64983	0.9765625
22974	4904	0.52557373046875
6598	25896	0.71875
2770	404672	0.9840087890625
10884	10657	0.8187866210937501
5901	10254	0.9000244140625
10286	8915	0.3128204345703125
57187	4035	0.9503173828125
10286	6136	0.3930816650390625
6604	10787	0.750579833984375
6601	6840	0.51153564453125
51747	10053	0.41937255859375
23013	8751	0.8737182617187501
8766	28998	0.63720703125
6626	27101	0.393132209777832
1499	3910	0.859130859375
4869	11140	0.2850189208984375
8085	6500	0.6925048828125
5576	6605	0.3940060526851124
54797	5568	0.98846435546875
1973	59345	0.3994328820813491
8517	7329	0.70245361328125
3329	4659	0.5475311279296875
999	6134	0.95654296875
6400	5566	0.92095947265625
55756	5422	0.6262855529785156
6168	64432	0.9969482421875
9656	4735	0.96685791015625
